z,Lum_CII_158,Lum_OIII_88
0.7781512503836436,6.708823495047382,6.280875905119259
0.7781512503836436,7.923990909447651,8.73268369066533
0.8450980400142568,7.431667117490512,7.512195673592
0.0,6.363272090954153,6.367601902069578
0.3010299956639812,7.08942431075176,7.342049367927809
0.47712125471966244,6.953708080694823,7.728383493921763
0.6989700043360189,6.850132701430822,6.491108882604461
0.8450980400142568,7.644685880574981,7.987968924216634
0.0,6.86129066073453,6.874101765225646
0.3010299956639812,6.208636833145502,6.33354822322704
0.47712125471966244,6.89988128857653,7.773078108710338
0.6020599913279624,6.739109268125429,6.785276879798361
0.6989700043360189,6.683287364194879,6.657296275222671
0.7781512503836436,6.8345218664734775,6.809107455861921
0.7781512503836436,8.35341686982116,9.269175033645297
0.8450980400142568,7.135892323442315,7.5990940423124185
0.0,6.4570577338868755,5.991730643708799
0.3010299956639812,6.577198638299988,6.98191581028358
0.47712125471966244,6.879626913216339,7.638488466398236
0.6020599913279624,6.658753660488625,7.265118397293919
0.6989700043360189,6.6348055075383465,6.976846653544796
0.6020599913279624,8.147170350466201,8.856730815240123
0.7781512503836436,7.870034538769967,8.736541052778936
0.8450980400142568,7.68416801842,7.4368008960880285
0.0,6.863704007317056,6.872094824341034
0.3010299956639812,6.9969965161217385,7.3174242956947895
0.47712125471966244,7.038687890226104,7.759705125880653
0.6020599913279624,6.708577301298882,6.521769307719148
0.6989700043360189,6.615824279271676,6.808824303239109
0.7781512503836436,6.608760212927109,6.432948168969711
0.8450980400142568,7.470949446486243,7.842072906028391
0.0,6.74663299357101,6.905689134149078
0.3010299956639812,6.416564108115476,6.606007881089386
0.47712125471966244,6.783121606844208,7.473346914812437
0.6989700043360189,6.387323652220977,6.124507343442792
0.7781512503836436,8.152625614320527,8.974519938871317
0.8450980400142568,7.871313402051436,8.678983756084724
0.0,6.371000418184309,6.85266664704964
0.3010299956639812,7.130613673860243,7.291263944440152
0.47712125471966244,6.414948834182041,6.979865587892891
0.6020599913279624,6.825667462227134,7.569422080982909
0.7781512503836436,6.636337566292346,6.582416453149867
0.7781512503836436,8.10037736881741,8.915249953197431
0.8450980400142568,7.710368738618971,7.903387058166745
0.0,6.490645331199282,4.984079618829118
0.3010299956639812,6.897634184994782,7.2789191992976345
0.47712125471966244,6.548808555991166,6.9581312787225205
0.6020599913279624,6.7103569399452585,7.08225665596305
0.6989700043360189,6.875461187667767,6.123938814653287
0.7781512503836436,7.578611279419355,8.148657201555244
0.8450980400142568,7.870448079120313,8.097903524059875
0.0,6.386155205388866,6.533665735437852
0.3010299956639812,6.928524382697739,7.3243938734878355
0.47712125471966244,6.434307104942416,7.223278072376369
0.6020599913279624,6.670101136289621,7.362777582490181
0.6989700043360189,6.944551679954374,6.453921654957602
0.8450980400142568,7.944166691635061,8.63518582196136
0.0,6.502630640166418,5.976827816506658
0.3010299956639812,7.035810116078382,7.319223709930083
0.47712125471966244,6.787907023556539,7.228667936116141
0.6020599913279624,6.7039945080165895,7.187844415534544
0.6989700043360189,6.80353320634556,6.617847435166432
0.7781512503836436,6.679874754731694,6.737956105987645
0.8450980400142568,7.906114533102639,8.102478718416481
0.0,6.645232935473343,6.842712609127101
0.3010299956639812,6.723025809893112,6.96802436067978
0.47712125471966244,6.997007727725706,7.7615680366263815
0.6020599913279624,6.751511980783308,7.208831743627802
0.6989700043360189,7.128786306511185,6.465691092164227
0.3010299956639812,7.162324106345445,7.838080294213461
0.6020599913279624,7.616943644282938,8.100057480630012
0.7781512503836436,7.981443373626548,7.44944144031418
0.8450980400142568,8.059456442323057,9.150261993459981
0.0,6.767787335646294,7.022480327795156
0.3010299956639812,7.021942842474727,7.341242960279435
0.47712125471966244,6.843416927640141,7.607069772607737
0.6020599913279624,6.918468639752461,7.6423918630072185
0.6989700043360189,6.845322654889941,6.236038726267983
0.7781512503836436,6.3664308160183865,6.197221345353999
0.7781512503836436,8.081002935310362,9.07136597191254
0.8450980400142568,7.434675904630883,7.175092166041567
0.0,6.498418363497101,6.315660077456968
0.3010299956639812,7.077667574148952,7.417129104332173
0.47712125471966244,6.527588478282727,6.949494592920406
0.6020599913279624,6.543140577751484,6.935626920820983
0.6989700043360189,6.898349649244876,6.475532400361182
0.6020599913279624,8.071988010948598,8.919656176589017
0.6989700043360189,7.644293514837163,7.942649987674566
0.7781512503836436,7.8534665523176965,8.528555147316021
0.8450980400142568,7.812933487509339,7.625909594765271
0.0,6.6931295907296775,7.198515078664362
0.3010299956639812,6.90184420247439,7.409676034919657
0.47712125471966244,6.799713364360919,7.464398077078662
0.6020599913279624,6.911150154893623,6.861963029795536
0.6989700043360189,6.790128969659114,6.226744858414565
0.8450980400142568,6.263747509664718,5.723668508131855
0.3010299956639812,7.836564005636984,8.338109851288477
0.6020599913279624,7.852680973355256,8.558581792024315
0.6989700043360189,8.017173279594289,8.571074828873607
0.7781512503836436,8.109112802951184,9.011314418915289
0.8450980400142568,7.920936124195286,8.76420095811918
0.0,6.597128917190855,6.971357040172295
0.3010299956639812,6.883221743582505,7.202208520589128
0.47712125471966244,6.696794744531997,7.432579088478595
0.6020599913279624,6.542865979496198,6.4692628632941584
0.6989700043360189,6.786710744160621,6.5953067320361
0.7781512503836436,6.537673758662368,6.212144821803543
0.8450980400142568,7.4041870263906615,7.563016204386852
0.0,6.44739340874359,6.058235814374876
0.3010299956639812,7.2108875068957925,7.605988760988907
0.47712125471966244,6.797390236142763,7.656831714007296
0.6020599913279624,6.575992280039985,6.8350317457222065
0.6989700043360189,6.779562353193914,6.641138043219228
0.0,7.085995377662945,7.853208354926718
0.3010299956639812,7.560769979904341,7.820415367840329
0.8450980400142568,7.77042098574519,8.583165458304375
0.0,6.468708423365222,6.968938954423521
0.3010299956639812,6.759121516156801,7.250682573752322
0.47712125471966244,6.793935791319028,7.387077629725197
0.6020599913279624,6.267628113483767,5.277910364275361
0.6989700043360189,6.9569076018107525,6.326434580981466
0.7781512503836436,6.638801509514299,6.841106025221026
0.6020599913279624,6.863456634647144,6.921582312635987
0.7781512503836436,7.808148449885732,8.638369491192027
0.8450980400142568,7.5360703659587704,7.210323553298458
0.0,6.674697372091554,6.838459219674131
0.3010299956639812,6.229066850897606,6.149089146613985
0.47712125471966244,7.174139853777349,7.931979377799004
0.6020599913279624,6.499445258198481,6.873896460680592
0.6989700043360189,6.652427303750502,6.409158348706638
0.6020599913279624,7.938485807277855,8.702440602772182
0.7781512503836436,7.886460601720918,8.511466204946014
0.8450980400142568,7.613544360866869,7.1510292904957
0.0,6.159234696126772,6.212175482305252
0.3010299956639812,7.010553105431302,7.21066828005606
0.47712125471966244,6.7423492435479275,7.518103948313249
0.6020599913279624,6.635905025379517,7.513747153096192
0.6989700043360189,6.652799867772323,6.517877634453889
0.7781512503836436,6.685406689040513,6.565390506976638
0.7781512503836436,7.956030155044807,8.861405160147797
0.8450980400142568,7.893168572351397,8.905357085354268
0.0,6.541515894607948,6.695895065561646
0.3010299956639812,7.073505763288718,7.26191318476417
0.47712125471966244,6.856535165890744,7.525032695195565
0.6020599913279624,6.3143943586368865,6.073739837536333
0.6989700043360189,6.760399234717227,6.415593902195706
0.8450980400142568,7.830064167892104,8.54229838478991
0.0,6.364745479714635,5.34526122310881
0.3010299956639812,7.047547326353916,7.357403964268072
0.47712125471966244,6.788988078499092,7.552830754124097
0.6020599913279624,6.721176460702003,7.3827600393086525
0.6989700043360189,6.793833423649537,7.013017160914791
0.6989700043360189,7.796863716026741,8.582286622415227
0.7781512503836436,7.887629147475263,8.59540140640176
0.0,6.405041976031435,4.833297264148736
0.3010299956639812,6.830034939935547,7.25438090547833
0.47712125471966244,6.689128288098787,7.126507783523235
0.6020599913279624,6.814055595079757,6.865014091029646
0.6989700043360189,6.884072625707566,6.4522258209067
0.6020599913279624,7.821480871341254,8.726530845118477
0.8450980400142568,7.857157360072849,8.43698860344581
0.0,6.304320855680345,6.800801978505192
0.3010299956639812,6.947991881026837,7.210974510063956
0.47712125471966244,6.854007081033803,7.646354520998408
0.6020599913279624,6.953957360468334,6.897172092030202
0.6989700043360189,6.433866108514693,6.247524460327491
0.47712125471966244,7.411393826502732,8.21905615665199
0.7781512503836436,8.044607915803757,8.888112355223033
0.8450980400142568,7.787859230456308,8.718618141401485
0.0,6.452393062242933,5.272101008946248
0.3010299956639812,6.803509246433045,7.25175497815189
0.47712125471966244,6.709900396081853,7.372326324833686
0.6020599913279624,6.756809554746273,6.700038617297228
0.6989700043360189,6.906889211637097,6.673926365509296
0.7781512503836436,6.713534692378806,6.168347037625584
0.8450980400142568,7.874640666042153,8.573968218512336
0.0,6.706963433116996,6.7925215453376495
0.3010299956639812,6.878447926386773,7.265948330071854
0.47712125471966244,6.714034816791667,7.362591803122321
0.6020599913279624,6.736752972704427,6.651929186696032
0.6989700043360189,6.541997452708947,6.170347031255413
0.7781512503836436,6.578166092933256,6.352319491621081
0.47712125471966244,7.9602178802675025,8.77138264039394
0.6989700043360189,8.2976475774386,9.407995579425794
0.8450980400142568,7.621953761772839,7.894385959220058
0.0,6.4919264717915395,6.8199239121421265
0.3010299956639812,7.120621153971136,7.394385425564117
0.47712125471966244,6.843666612190292,7.771887495933335
0.6020599913279624,6.571605867178588,7.443872901413305
0.6989700043360189,6.829350707096398,6.858556818326665
0.6020599913279624,7.521453511446982,8.30170098733897
0.7781512503836436,8.058822049809933,9.027976974339824
0.8450980400142568,7.901382257334989,8.734312766465106
0.0,6.1988472607973035,6.015823400129417
0.3010299956639812,6.465470169096126,6.7264211511600696
0.47712125471966244,6.660241325685696,7.334393910342733
0.6020599913279624,6.739035782442527,7.4968212668676895
0.6989700043360189,6.976166716058961,6.295244916124642
0.47712125471966244,7.798924624166682,8.565313459662402
0.7781512503836436,7.799330012623471,8.648937618622417
0.8450980400142568,7.738534627880421,8.55127170221798
0.0,6.479466853989916,6.7886201454938755
0.3010299956639812,6.1407469653496145,6.468093703417418
0.47712125471966244,6.439796317614039,6.4543505332623115
0.6020599913279624,6.529226966036061,6.786354884324542
0.6989700043360189,6.54212488341589,6.304478374420955
0.7781512503836436,6.4615419424404275,6.653678981648612
0.0,6.87142188468812,6.010400990240103
0.6989700043360189,8.025173203328773,8.71552937756285
0.7781512503836436,7.949440851220039,8.859614977087583
0.8450980400142568,7.783445633965871,8.642690859349518
0.0,6.549784597068117,7.053376164123936
0.3010299956639812,6.553197432410783,6.8257083711088375
0.47712125471966244,6.260494113205274,7.058848386897412
0.6020599913279624,6.644261954485173,6.819946771214042
0.0,6.01780397679295,5.536484405193649
0.6989700043360189,7.984816775337231,8.579570094297798
0.7781512503836436,7.8198516824531525,7.851018005061438
0.0,6.57987555873272,6.234739831323011
0.3010299956639812,6.74577027718034,7.081988730908354
0.47712125471966244,6.509495221988613,7.220173383937107
0.6020599913279624,6.528233069147987,5.888789881956922
0.6989700043360189,6.809616706664998,6.437591774300898
0.7781512503836436,6.287921065756664,6.5297381828379795
0.6020599913279624,8.019899998186956,8.800884890388273
0.8450980400142568,7.711776949000461,7.491188191826833
0.0,6.6389921157264675,6.844894635442704
0.3010299956639812,6.822850301365313,7.108554253560906
0.47712125471966244,6.416275533698297,6.880336720840722
0.6020599913279624,6.414461376753007,6.8085364958493315
0.7781512503836436,6.472970276499995,5.602502153229909
0.7781512503836436,8.043843224202485,8.952086900459774
0.8450980400142568,7.785045013290856,8.699863024794327
0.0,6.7470625013289025,6.780952935172056
0.3010299956639812,6.739591342607671,7.045609541970076
0.47712125471966244,6.727451512905912,6.184682947978167
0.6020599913279624,6.579668267493388,6.959718752413885
0.6989700043360189,6.609371419910613,5.68568500562603
0.7781512503836436,6.618413621569379,6.9803515865496
0.6989700043360189,7.8078259871100455,8.016610100636392
0.7781512503836436,7.943349485690739,8.832330246820598
0.8450980400142568,7.694335771858361,8.530912543536088
0.0,5.990324546875578,4.666321706330775
0.3010299956639812,6.7478795655146016,7.249215543691015
0.47712125471966244,6.480488186580777,7.208642488391373
0.6020599913279624,6.64453803456458,6.858010268827295
0.6989700043360189,6.624396116238135,6.071903078389339
0.7781512503836436,6.5046314738182724,6.424241788496323
0.7781512503836436,7.4560120417405695,7.393436096629994
0.8450980400142568,7.759727345375036,7.764780024597101
0.0,6.609042917591762,6.998241152057881
0.3010299956639812,6.656941924370652,6.845735785447757
0.47712125471966244,6.309167811512307,6.9930876592058455
0.6020599913279624,6.495918089857595,6.898822554036913
0.6989700043360189,6.780084448184984,6.655199110045718
0.7781512503836436,6.8084387569429925,6.190373214022485
0.6020599913279624,7.697566462166617,8.432817402787196
0.7781512503836436,7.942346252683079,8.65897730536142
0.8450980400142568,7.276354874476557,7.387727747023863
0.0,6.463836460301655,6.676933302002623
0.3010299956639812,6.874725072452679,7.382369723611988
0.47712125471966244,6.67711431250105,6.796062927252132
0.6020599913279624,6.665046217090452,7.270774428576938
0.6989700043360189,6.7690135211505496,6.406527795356457
0.7781512503836436,6.351990567879045,6.277850895800732
0.6989700043360189,7.514196516673769,8.217528675757091
0.7781512503836436,7.515313784135363,7.536866972837589
0.8450980400142568,7.775275111966458,8.108921214576789
0.0,6.600688913869484,6.9084540752271915
0.3010299956639812,6.700906261305744,7.200500882869878
0.47712125471966244,6.663679809507507,7.406397851029256
0.6020599913279624,6.100932005400726,6.170345388607029
0.6989700043360189,6.5247544785257725,6.039511128507709
0.8450980400142568,6.386517626185052,6.186182494515342
0.7781512503836436,8.060432932377395,8.945148998808865
0.8450980400142568,7.6648151356689835,7.871313237736089
0.0,6.6442584988469795,6.614712536031887
0.3010299956639812,6.966659066922956,7.055057421248448
0.47712125471966244,6.58164836017759,6.910948892240118
