z,Lum_OI_63,Lum_CII_158,Lum_NII_205
0.47712125471966244,7.201669145398695,7.321099756833962,6.405107186643882
0.6020599913279624,6.740730879035883,6.8089682096788735,5.257645213878101
0.6989700043360189,6.845491495736464,6.795522067583475,5.051307261090771
0.8450980400142568,6.827682281505737,6.728181929406373,4.433633656148493
0.8450980400142568,8.064824491387096,7.846797949732664,6.712855982396352
0.0,6.650943350700244,6.808690253398625,5.616243891158192
0.3010299956639812,7.009803677180231,6.925387917754698,5.765938407859469
0.47712125471966244,7.025297358422337,6.971661538308909,5.751973688134415
0.6020599913279624,6.894096900731124,6.865738496754131,5.557593677655059
0.6989700043360189,6.906717244163602,6.8399094779039835,4.466993989914769
0.7781512503836436,6.798981644394238,6.717777332156306,4.524303116249121
0.8450980400142568,6.504248355000744,6.513272243035738,4.437488447727943
0.8450980400142568,7.724162070520821,7.309250409599824,5.667780380753849
0.0,6.115291851168533,6.396172162293704,5.256521873646798
0.3010299956639812,7.326987791138708,7.214844172982626,6.120775459790887
0.47712125471966244,6.928631905002266,6.94882236587621,5.799753513350452
0.6020599913279624,7.007451157989427,6.9382414773007834,5.499184359765505
0.6989700043360189,6.892780586604191,6.748329704122558,4.55431175036491
0.7781512503836436,7.469130642035515,7.092633151461178,4.269852818091238
0.7781512503836436,7.989503864307463,7.74481934625465,6.396355981558872
0.8450980400142568,8.18276988385569,7.839393675222814,6.249659460169292
0.0,5.936863497553414,6.248289097141554,5.1353098032398
0.3010299956639812,7.3878451097026545,7.218089694792993,6.04065358139866
0.47712125471966244,6.7653145517453686,6.9471322093931,5.928306297817749
0.6020599913279624,7.115188197489214,6.98372913764512,5.798468300728453
0.6989700043360189,6.788943078348474,6.718590374993213,4.372930476916847
0.7781512503836436,6.757880051294223,6.624153136609119,4.32880478532945
0.7781512503836436,7.845298546231154,7.596792084787547,5.640852905477286
0.8450980400142568,8.276239414912077,8.038300815027359,6.348726154108261
0.0,5.86843542950014,6.087636384705724,4.9077405575792685
0.3010299956639812,6.994210354679382,6.961091718896684,5.789846681993641
0.47712125471966244,6.698667443823601,6.872522751218316,5.843436100937896
0.6020599913279624,7.021644226797829,7.02167678602457,5.39895999557315
0.6989700043360189,6.959788071675649,6.941154563680482,5.019782263755174
0.7781512503836436,6.8785493128690955,6.865069027493015,4.832399902209223
0.7781512503836436,7.678246730572723,7.551402319826602,6.23057725677722
0.8450980400142568,7.9196066393131686,7.754793304916458,5.208861730467593
0.0,7.0201877968310935,6.969484150519206,5.63555437988503
0.3010299956639812,7.06411244159364,6.995593165962933,5.841117623379101
0.47712125471966244,6.459959980354762,6.5709558438899895,5.248770604789142
0.6020599913279624,6.902873064178642,6.868797322116194,5.468248324747416
0.6989700043360189,6.958287477973264,6.9765008689171815,5.354457069918341
0.8450980400142568,8.150677382354413,7.919245780646409,6.929450517102062
0.0,6.211070323392337,6.617628505402898,5.546689661692755
0.3010299956639812,6.936454395746412,6.953108148603082,5.809153090870386
0.47712125471966244,6.9961319312979064,7.083552023819126,6.009902051911764
0.6020599913279624,7.2582092431112875,6.984719355988842,5.772113633070953
0.6989700043360189,6.9557872552567455,6.946556385907625,4.973517123568104
0.6989700043360189,8.182299433438732,7.762288716649666,6.317636107434939
0.7781512503836436,8.137191534015486,7.792263880611277,6.595398652705121
0.8450980400142568,8.141195571233808,7.808222589655638,6.299573059483555
0.0,6.695530307081748,6.784843288483286,5.554163564461654
0.3010299956639812,7.210933216613617,7.126053544382253,5.9689833529030825
0.47712125471966244,6.3418982685238925,6.616983638077201,5.378376729646109
0.6020599913279624,6.7736931607969,6.774495411136838,5.108688205248133
0.6989700043360189,6.169938451944708,6.215454726537316,4.0289369710827385
0.7781512503836436,6.8381442029417965,6.77045631372016,4.257476386786987
0.8450980400142568,6.44384415408016,6.356686248380305,4.318242728301287
0.7781512503836436,8.36243849568517,8.127824163097332,7.111910044716629
0.8450980400142568,7.987772559052542,7.735167282355174,6.023540484439726
0.0,6.993714232043957,6.890301841143464,5.555043417088379
0.3010299956639812,6.660269171781486,6.781731816070537,5.684431298015983
0.47712125471966244,7.016693228348759,7.052995583923082,6.00051545199348
0.6020599913279624,6.912715761761826,6.85432718577189,5.6833107833235
0.6989700043360189,6.884592455536594,6.742474695570685,5.1323910660558365
0.7781512503836436,6.681855107695351,6.6019888587881095,4.361720987696779
0.7781512503836436,8.22417327714796,7.844004363036903,6.621056099808651
0.8450980400142568,7.832038204998983,7.585733561480155,6.058229963610577
0.0,6.493169522761034,6.723302062366069,5.537592048155504
0.3010299956639812,6.612798434874922,6.706022339252841,5.524338308955526
0.47712125471966244,7.252841896273709,7.181520341133727,6.075226247063833
0.6020599913279624,6.557297689444858,6.594453657714613,5.304968476391455
0.6989700043360189,7.210152578861071,7.031228954553491,4.398852590284135
0.7781512503836436,6.837781897717201,6.721595859867957,4.646035653339666
0.6989700043360189,8.015793762402701,7.77972937896193,6.245030699764528
0.7781512503836436,8.291615197371502,7.982827977832943,6.859162162261714
0.8450980400142568,8.287158818327208,7.9640879006714655,6.890743778810925
0.0,6.407852587455732,6.495162538817721,5.196700634779993
0.3010299956639812,6.182959760799853,6.298281258278055,5.23553537186148
0.47712125471966244,6.8744702071963975,6.874314778337418,5.8000614444430125
0.6020599913279624,6.914007383622846,6.917237994348518,5.52514143279746
0.6020599913279624,8.01146082628717,7.912282334869865,6.6058705684384105
0.7781512503836436,8.265815820241109,8.193455888113578,7.22955411122504
0.8450980400142568,7.8895976945666275,7.736948124409257,5.514754702538897
0.0,4.605709824073446,6.223694616507949,5.3510227161965975
0.3010299956639812,6.710923813230446,6.742332645481253,5.668061187957355
0.47712125471966244,7.005509255058635,7.0518417079671245,6.023361001129017
0.6020599913279624,6.998217499035082,6.9672653722921005,5.517658603767551
0.6989700043360189,6.732874818640719,6.702727677869367,4.7825429891005475
0.8450980400142568,6.655018729292021,6.63876684922161,4.324185847180106
0.7781512503836436,8.261194134759704,8.056326348421406,6.929073173671261
0.8450980400142568,7.9348641818924674,7.8091092812572525,6.7493809675032965
0.0,6.669826836480611,6.697800298460953,5.525100571386652
0.3010299956639812,7.287013477387945,7.1539727285437795,5.953974868752802
0.47712125471966244,7.2960561149839265,7.262843224096112,6.266341748561069
0.6020599913279624,7.117099723669458,6.970589612690815,5.491323375586692
0.6989700043360189,6.613977731528307,6.594468924862084,4.936291652742591
0.7781512503836436,7.06802965101066,6.984642035068995,4.255611902101034
0.7781512503836436,6.864648566343976,6.829159342776959,4.607657258020979
0.8450980400142568,8.29110514611521,8.10377493590944,6.864427536373648
0.0,6.598133735819817,6.6616201823531656,5.3788878222542165
0.3010299956639812,7.1692389860791526,7.085472878665082,5.937952721471614
0.47712125471966244,7.12302295963514,7.034963826348289,5.90334635131814
0.6020599913279624,6.860483859928036,6.9127870938572435,5.232204437299087
0.6989700043360189,7.406602935378158,7.218610071703707,4.500153130526983
0.8450980400142568,6.55515515456151,6.470180265107853,4.24352036662444
0.8450980400142568,8.09026451838702,7.790880918845402,6.531518733316501
0.0,6.704306351100513,6.819278594933659,5.631078484709288
0.3010299956639812,7.351855238229606,7.1737941246790085,6.030103877976186
0.47712125471966244,6.621298779338009,6.720688197060718,5.7019715663520225
0.6020599913279624,7.128250471744275,6.954252929163862,4.5416424367677966
0.6989700043360189,6.708830648953568,6.593577305186429,4.654812637003705
0.6989700043360189,7.44441271745543,7.390399967449547,5.721401161863225
0.7781512503836436,8.148052462186108,7.8150850469317525,6.584558519741502
0.8450980400142568,7.683692206968779,7.478327100970283,5.414167945938689
0.0,6.834142006584686,6.882820483389405,5.661860103242354
0.3010299956639812,7.055138228277261,6.999515090171856,5.866332464813494
0.47712125471966244,7.020698769131139,7.037091910683882,5.998338953050096
0.6020599913279624,6.828411817626644,6.815886863384642,5.31894920166218
0.6989700043360189,6.86401673367564,6.795677514308073,4.7019017821129
0.7781512503836436,6.910483180001325,6.78910288111104,4.352772749549389
0.7781512503836436,8.279812935458798,8.170075256746747,7.249767870481238
0.0,6.366379622913277,6.648425312818047,5.48203099737066
0.3010299956639812,7.129374530929426,7.051953155651986,5.875994934087803
0.47712125471966244,6.83657719463927,6.823264838771968,5.6888335906631795
0.6020599913279624,6.299346156937429,6.480840396953707,4.763918210209694
0.6989700043360189,6.4892666750665144,6.4532291712321115,4.8170002614744405
0.7781512503836436,8.284424542083702,8.069440620541322,7.12971948867152
0.8450980400142568,7.712976536615639,7.586592407803852,5.416377382268953
0.0,6.778719825930047,6.772875372755929,5.532124784004727
0.3010299956639812,7.263546252865114,7.092689078525835,5.8662496581844845
0.47712125471966244,6.874969372993882,6.75891192831982,5.549657366691504
0.6020599913279624,7.068258741795467,6.882272170186839,5.64837945469879
0.6989700043360189,6.69360743045138,6.67229839849442,4.94680161437627
0.7781512503836436,6.641438260416988,6.588983463208573,4.54911338809859
0.6989700043360189,8.22577639191708,7.85095463235028,6.361244011426888
0.8450980400142568,7.989176172171594,7.8374333211293195,5.409406889858282
0.0,6.634234947886342,6.634711708138692,5.4387840341407125
0.3010299956639812,6.908922919036804,6.978295528510479,5.924199504999025
0.47712125471966244,6.941489170107929,6.978714677564382,5.417335013466419
0.6020599913279624,6.674828894893117,6.697036041904473,5.308637308908986
0.6989700043360189,6.919819799553082,6.877651716549396,5.000286717228112
0.7781512503836436,6.813577913504553,6.708823495047382,4.423770218787977
0.7781512503836436,7.974442068540401,7.923990909447651,6.84131978891036
0.8450980400142568,7.517276549432267,7.431667117490512,5.094076629014549
0.0,6.20116740834368,6.363272090954153,5.150385786107003
0.3010299956639812,7.330927735158279,7.08942431075176,5.859928562531845
0.47712125471966244,6.86472400335315,6.953708080694823,5.908648018610831
0.6989700043360189,6.989054788664246,6.850132701430822,4.824523118448917
0.8450980400142568,8.075571525190453,7.644685880574981,5.841538369830009
0.0,6.611537239438004,6.86129066073453,5.745921517087939
0.3010299956639812,5.952942338025793,6.208636833145502,5.061281574296284
0.47712125471966244,6.700431631653391,6.89988128857653,5.836430066854319
0.6020599913279624,6.72741614631558,6.739109268125429,4.984390385094785
0.6989700043360189,6.71641260677692,6.683287364194879,4.864599677139468
0.7781512503836436,6.874149326637813,6.8345218664734775,4.681764514418989
0.7781512503836436,8.323745020367573,8.35341686982116,7.470213417212013
0.8450980400142568,7.465877059730347,7.135892323442315,5.365554036833248
0.0,6.330374762560819,6.4570577338868755,5.232131693084617
0.3010299956639812,6.376059757486159,6.577198638299988,5.524265545699518
0.47712125471966244,6.8627522954101705,6.879626913216339,5.779522763689348
0.6020599913279624,6.561871705319098,6.658753660488625,5.336005687874524
0.6989700043360189,6.549210954995717,6.6348055075383465,5.128064816486954
0.6020599913279624,8.335753640524606,8.147170350466201,7.173510956703934
0.7781512503836436,8.1300518802657,7.870034538769967,6.6827437283907605
0.8450980400142568,7.878455732935467,7.68416801842,5.1124248977072915
0.0,6.937195315776432,6.863704007317056,5.566400854979744
0.3010299956639812,7.1426517703840195,6.9969965161217385,5.774106203236909
0.47712125471966244,7.098689668537262,7.038687890226104,5.84798267828338
0.6020599913279624,6.67356452704304,6.708577301298882,4.790064373917056
0.6989700043360189,6.5860226484294415,6.615824279271676,5.032890198254869
0.7781512503836436,6.7362499227857615,6.608760212927109,4.5147069043175385
0.8450980400142568,7.551725754443646,7.470949446486243,5.569999124502235
0.0,6.4261789186479,6.74663299357101,5.634393540702018
0.3010299956639812,6.3264939020814674,6.416564108115476,5.327715034014357
0.47712125471966244,6.632980014720475,6.783121606844208,5.517663157462822
0.6989700043360189,6.547858696651492,6.387323652220977,4.457883235880653
0.7781512503836436,8.51692872431399,8.152625614320527,7.016016647984065
0.8450980400142568,8.015920501258195,7.871313402051436,6.576321838481964
0.0,5.931222549838832,6.371000418184309,5.310169698875845
0.3010299956639812,7.192204612883518,7.130613673860243,5.956703525009893
0.47712125471966244,5.899150332133088,6.414948834182041,5.301171447725604
0.6020599913279624,6.8399838199345115,6.825667462227134,5.5293700897146305
0.7781512503836436,6.612456159902179,6.636337566292346,4.685305246675018
0.7781512503836436,8.308943364462904,8.10037736881741,7.014204320588343
0.8450980400142568,7.881960835432955,7.710368738618971,5.762092070829818
0.0,6.163218886929369,6.490645331199282,5.321864066679068
0.3010299956639812,6.907585389426879,6.897634184994782,5.753817522660327
0.47712125471966244,6.388461892287176,6.548808555991166,5.209801680832009
0.6020599913279624,6.725617202092242,6.7103569399452585,5.072698476470127
0.6989700043360189,6.937099230100776,6.875461187667767,4.763119911090114
0.7781512503836436,7.998675242699731,7.578611279419355,6.143268506111402
0.8450980400142568,8.19687139357096,7.870448079120313,5.889727374245777
0.0,5.918775685848827,6.386155205388866,5.292521537359064
0.3010299956639812,7.069159527670512,6.928524382697739,5.957827901288948
0.47712125471966244,5.870401360119667,6.434307104942416,5.506415462019647
0.6020599913279624,6.772464849259386,6.670101136289621,5.35930025480221
0.6989700043360189,6.960487090118776,6.944551679954374,4.777346358460708
0.8450980400142568,8.298537058471243,7.944166691635061,6.506716826986545
0.0,5.968763182282999,6.502630640166418,5.412683339864513
0.3010299956639812,7.1511477701695165,7.035810116078382,5.831308085687018
0.47712125471966244,6.4960278389802735,6.787907023556539,5.452134278609759
0.6020599913279624,6.634767301601981,6.7039945080165895,5.240157887629254
0.6989700043360189,6.859570991095494,6.80353320634556,4.793366086205576
0.7781512503836436,6.92494611568851,6.679874754731694,4.536327091963768
0.8450980400142568,8.206153372381031,7.906114533102639,5.8365105925146405
