z,Lum_CII_158,Lum_OI_63
0.8450980400142568,7.243336982390428,7.319681716531166
0.6020599913279624,7.3547221279465065,7.635354035667761
0.7781512503836436,7.419371566762897,7.605991790752077
0.7781512503836436,7.179887616150576,7.253095648174577
0.3010299956639812,5.795882634552892,5.265940455496263
0.47712125471966244,7.546297705800717,7.5967081232740075
0.6020599913279624,7.648877730643472,7.866330739584807
0.6989700043360189,7.215953280353812,7.297138062916645
0.7781512503836436,7.079659109255374,7.111829087247067
0.8450980400142568,7.335316823603378,7.73654643526633
0.0,4.953005201026831,3.0608982242904386
0.6020599913279624,7.410815822142692,7.669105572288268
0.7781512503836436,7.384290634455416,7.582728859765406
0.0,4.8356227843675015,3.8983219424787876
0.8450980400142568,7.564018753464367,7.835187037887914
0.7781512503836436,6.944736793719924,7.129430281977914
0.8450980400142568,7.469187267890985,7.623359603630083
0.3010299956639812,5.6287824089520075,5.124155327290377
0.7781512503836436,7.442227250196662,7.75378424982596
0.8450980400142568,7.100696107658485,7.145461000059483
0.7781512503836436,7.06644196502411,7.2905346419546575
0.7781512503836436,7.4625708167946225,7.656961696658438
0.0,5.39731026253399,4.521976185055524
0.3010299956639812,7.8313994470149355,7.970193324202284
0.6989700043360189,7.349583134828215,7.647492929337108
0.0,7.134605500212488,6.277076058937382
0.47712125471966244,7.370957952730861,7.633789199615195
0.8450980400142568,7.23900925797068,7.265163715923919
0.6989700043360189,7.679277747545177,7.881309960011386
0.6020599913279624,7.489589003904372,7.599567810746994
0.7781512503836436,7.1615129881034285,7.201442949347376
0.8450980400142568,7.140817361364331,7.2937085478040915
0.7781512503836436,7.237491856460907,7.2564767549821045
0.8450980400142568,7.131771498807162,7.095152312665829
0.3010299956639812,5.338434975102438,4.143805718819869
0.47712125471966244,5.681944327329934,4.785830846952849
0.6020599913279624,6.8965209904400195,7.173801561099289
0.6020599913279624,7.5214656793469885,7.741997771302102
0.6989700043360189,7.9095818145811,8.078526129881428
0.8450980400142568,7.221921501684882,7.401794880480242
0.8450980400142568,7.274569129478697,7.434301701268689
0.6989700043360189,7.087397523734133,7.1832424208014904
0.3010299956639812,6.5854058523023875,6.305152496828984
0.8450980400142568,6.965299326407944,6.973285386353136
0.6020599913279624,7.604096173065877,7.850432743050029
0.6989700043360189,7.424166317564392,7.667558246814633
0.7781512503836436,7.68409614062643,7.821666159816575
0.47712125471966244,8.069148243997478,8.02888987593551
0.7781512503836436,7.608353273764144,7.835386261671849
0.8450980400142568,7.292263875717132,7.433955189212727
0.0,4.572061730044557,2.183001015731757
0.7781512503836436,7.120691110270855,7.232360116398493
0.8450980400142568,7.241167676656412,7.261020308245357
0.47712125471966244,7.658482055265532,7.6443629332304885
0.6020599913279624,7.761509735091381,8.023830048436547
0.7781512503836436,7.475399116555865,7.815242009714298
0.3010299956639812,5.708650665042181,5.339072488307706
0.6020599913279624,7.794907210927477,8.080515839171488
0.6989700043360189,7.526396537015013,7.801048263934001
0.0,6.1452676138765,5.626209341349686
0.7781512503836436,7.210737724179482,7.3397483907337016
0.8450980400142568,7.252363180182448,7.544821597277849
0.47712125471966244,5.400206775158447,4.692678853281175
0.6020599913279624,7.262140092466132,7.513411912128744
0.6989700043360189,7.0337858200408885,7.060686533038821
0.3010299956639812,7.224920578943031,7.304281730008389
0.6989700043360189,7.297201122104119,7.3989597594244305
0.7781512503836436,7.299361785414401,7.477633821904757
0.8450980400142568,6.9730570212714165,7.261427740337393
0.6989700043360189,7.102190494284091,7.033956291617423
0.6020599913279624,7.122940409829544,7.1807466580849155
0.47712125471966244,5.682191873983435,5.082453347126724
0.8450980400142568,7.271035901717784,7.365020471449173
0.3010299956639812,6.5329370501614115,6.4491707759146
0.8450980400142568,7.357906112997159,7.460178231153775
0.7781512503836436,7.514785095624304,7.8866087805921286
0.8450980400142568,7.197450492383878,7.356350323866085
0.3010299956639812,5.350100306864085,4.978471383502625
0.47712125471966244,7.601933190331318,7.518625703921075
0.6989700043360189,7.111097420313321,7.19454845932378
0.6020599913279624,7.879235695432199,8.048088546826708
0.6989700043360189,7.482372962503842,7.656334559858863
0.7781512503836436,7.4031421782048845,7.462463420573759
0.8450980400142568,7.36525802659409,7.447308955216987
0.6989700043360189,7.656301802982196,7.748637839492956
0.7781512503836436,6.928044070692935,7.242401068830417
0.8450980400142568,7.441004570428233,7.6808640101492935
0.3010299956639812,5.623671358396754,4.503646941889667
0.8450980400142568,7.29374705316911,7.4221842865586805
0.7781512503836436,7.327419165745997,7.563851358111798
0.8450980400142568,6.996128015899145,7.120509848611944
0.0,5.751889613924882,5.475338030811812
0.6020599913279624,7.871286101336945,8.195830559728833
0.7781512503836436,7.429056293811523,7.669345520718518
0.6989700043360189,7.08306160425335,7.273672177779566
0.7781512503836436,7.4027613165562824,7.637381877796478
0.6989700043360189,6.726736342282935,6.795800660178589
0.8450980400142568,7.502675992330344,7.748412113264851
0.3010299956639812,5.701766827472112,5.118049268773792
0.7781512503836436,7.522141047929642,7.6950048589143005
0.7781512503836436,7.137423804319257,7.1906461011560205
0.8450980400142568,7.336685845309617,7.738740711600875
0.6989700043360189,7.599027256868851,7.912803661218929
0.7781512503836436,7.345072019946691,7.472975573604502
0.47712125471966244,7.753400692680676,7.940387876111264
0.7781512503836436,7.145172019044674,7.37702406566167
0.6989700043360189,7.763001700547878,7.931846855619538
0.7781512503836436,6.9687227387050426,7.047787062592048
0.3010299956639812,7.298850300430831,7.6537946118903175
0.6989700043360189,7.341655337960635,7.414389589968835
0.8450980400142568,7.2245215884967795,7.541752012731905
0.8450980400142568,7.21951331669166,7.497783369559892
0.3010299956639812,5.312218212790093,4.5136109960059185
0.6989700043360189,7.221320676131387,7.361905765052469
0.7781512503836436,7.250024721275843,7.418039224216795
0.8450980400142568,7.1548756719565905,7.26989195744677
0.6989700043360189,7.569308829539329,7.709852242784452
0.7781512503836436,7.629227957943458,7.778580547412266
0.8450980400142568,7.0213713358585474,7.189537247789205
0.3010299956639812,5.3321915737562495,4.355772017579411
0.6020599913279624,7.682018780651948,7.943189489274786
0.8450980400142568,7.319772105728903,7.629351046915351
0.8450980400142568,7.1257979867713965,7.285029669812982
0.7781512503836436,7.753268576141507,7.790282464768363
0.8450980400142568,7.469176237386781,7.736367428914124
0.47712125471966244,7.606949700635928,7.549130498953685
0.6989700043360189,7.192750146249184,7.226737126115217
0.7781512503836436,7.353126539038973,7.47582402704999
0.6989700043360189,7.152972095517856,7.422163257966172
0.47712125471966244,7.464205165108076,7.228852118062771
0.8450980400142568,6.997773811920132,7.114407968874662
0.0,7.006409526414933,6.524610971240604
0.47712125471966244,7.732336685428946,7.793055292520607
0.6020599913279624,7.435272445885456,7.575036473616333
0.6989700043360189,7.636290584747804,7.9173777876657905
0.7781512503836436,7.4228155760747665,7.846080307693139
0.7781512503836436,7.641942280462324,7.817402897067255
0.3010299956639812,5.218290878039386,4.057216014128192
0.3010299956639812,6.812937930187079,6.854689784515408
0.7781512503836436,6.8379861154479995,7.231517860788358
0.8450980400142568,7.509943787544889,7.636463576464601
0.8450980400142568,7.06874983777345,7.228756732213952
0.6989700043360189,7.265069319160071,7.3835551960556876
0.7781512503836436,6.948895347834953,7.050224158981417
0.8450980400142568,7.262145908473265,7.339045023772379
0.7781512503836436,7.821814424873471,8.04531557503334
0.6989700043360189,7.315890478566468,7.525864411814324
0.6989700043360189,7.5802456284463,7.869893344809587
0.8450980400142568,7.285090909513083,7.553383588905322
0.8450980400142568,7.146919819991933,7.324740447634148
0.0,6.781798600052404,6.464360841057925
0.6989700043360189,7.125600559080728,7.129232155638457
0.8450980400142568,7.248966976578489,7.588891027770483
0.3010299956639812,5.4065144565807595,4.271708651476421
0.3010299956639812,7.099658142903781,7.012933807502829
0.6989700043360189,7.2485514373859825,7.363016915668962
0.7781512503836436,7.506622758896682,7.700753388870994
0.7781512503836436,7.454031342211596,7.629180080965129
0.7781512503836436,7.291883072275721,7.394320229273195
0.8450980400142568,7.138534777894806,7.175308626822201
0.3010299956639812,7.6198608394427545,7.774642989899196
0.7781512503836436,7.146737098485815,7.282554270529109
0.6989700043360189,7.616471901174324,7.9974608570487575
0.6989700043360189,7.703898250882312,7.864704130554817
0.7781512503836436,7.381949387848389,7.512927003787686
0.8450980400142568,7.128697925141906,7.216539502534616
0.6020599913279624,7.281740676444995,7.589836871006326
0.6989700043360189,7.245547464169497,7.329886677286715
0.7781512503836436,7.610832744799561,7.990156598601248
0.8450980400142568,7.127851786227757,7.1830783961153
0.6989700043360189,7.723743740561786,7.920806965778695
0.7781512503836436,7.4256546954064415,7.45631754031841
0.0,4.748986157654045,3.927902568795523
0.47712125471966244,8.05306066305738,8.000445719838917
0.6020599913279624,7.714632396330431,8.003811010773742
0.7781512503836436,7.319401718957,7.428896276153407
0.7781512503836436,7.5657958239319845,7.81908463073081
0.8450980400142568,7.305108618331294,7.5469625909320355
0.7781512503836436,7.292066050583658,7.316335505711427
0.8450980400142568,7.574354298300252,7.696693412194946
0.0,4.383723108342009,4.25516520708858
0.6989700043360189,7.126738755277933,7.2947176399868425
0.7781512503836436,7.655193706417824,7.772361238156231
0.8450980400142568,7.0676079062810135,7.22045775917394
0.0,5.9085439860640125,3.5658320942791994
0.7781512503836436,7.180253827766604,7.368375527590337
0.0,7.051150945506048,6.058118566909399
0.7781512503836436,7.294798922024379,7.411931205458496
0.8450980400142568,7.3992818613579985,7.647287665291996
0.7781512503836436,7.3577327465895355,7.474597171160146
0.0,7.032383813929208,6.38196399614796
0.3010299956639812,7.564522271857797,7.684588547918124
0.7781512503836436,7.055109859527313,7.185333215908615
0.8450980400142568,7.332318235341435,7.541033002522684
0.7781512503836436,7.401239387574011,7.6757283692100176
0.6989700043360189,6.869712262906892,6.992964675826967
0.6020599913279624,7.058044194390754,7.112706719774514
0.8450980400142568,7.312001884523591,7.703173705480954
0.0,6.929171888608579,6.57522547227811
0.7781512503836436,7.595633232388036,7.819331160996371
0.6989700043360189,7.548896085871026,7.810233600600353
0.3010299956639812,7.167148972453294,7.189115339637852
0.47712125471966244,6.997354721141199,7.1564390360806245
0.3010299956639812,5.242121857591541,4.3222659175043425
0.0,7.026330212322077,6.505065339567743
0.6020599913279624,7.030327705330421,7.099635758526962
0.0,7.369692728898997,7.180310757901572
0.7781512503836436,7.351443743302265,7.522855123568981
0.8450980400142568,7.498576627070151,7.675195060796545
0.7781512503836436,7.252383299373241,7.45955171006452
0.0,5.345973756829654,4.389271784161282
0.3010299956639812,7.467557203955513,7.549196688482227
0.6020599913279624,7.656628823330038,7.82947090707909
0.6989700043360189,6.880180200970034,6.962221518686892
0.8450980400142568,7.2213635929389905,7.383663281097415
0.6020599913279624,7.031634120696414,7.34837906694847
0.7781512503836436,7.65774606838943,7.716001138452816
0.6020599913279624,7.418464025082284,7.6002862900281665
0.8450980400142568,7.40195674764173,7.5936729575803525
0.6989700043360189,7.240167674214926,7.551733169074491
0.7781512503836436,7.349871626243864,7.471892709558393
0.8450980400142568,7.413146135275803,7.675207241318977
0.3010299956639812,7.411538417491735,7.554809925579627
0.8450980400142568,7.124511623852448,7.240417538402063
0.6020599913279624,7.459096209174169,7.701996055440613
0.7781512503836436,7.183361666343732,7.340158888202646
0.6989700043360189,7.559661738023067,7.858489481968213
0.0,4.470415828752392,4.136004054295364
0.6989700043360189,7.589810738486822,7.849874655047395
0.7781512503836436,7.478307105827884,7.707545840507845
0.6020599913279624,7.726494506350936,7.913594415530569
0.6989700043360189,7.298056517145119,7.539069660282577
0.7781512503836436,7.1970390386414085,7.42512298313033
0.7781512503836436,7.744094082617599,7.791400952361607
0.3010299956639812,5.384526810690549,4.859277306649283
0.6020599913279624,7.5987665039575045,7.764911768857207
0.6989700043360189,7.760576879680707,7.865197553214514
0.6989700043360189,7.461611030849934,7.712156270558422
0.0,6.122424514508087,5.744675432217553
0.7781512503836436,7.307472846624051,7.530020564594525
0.8450980400142568,7.544740510244906,7.792023129517359
0.7781512503836436,7.348426722286837,7.423902330100342
0.6020599913279624,6.8366838416306175,7.189992855562763
0.7781512503836436,7.461723867027973,7.797447324039877
0.6020599913279624,7.4273895476915115,7.7606835903336115
0.7781512503836436,7.2392579819882705,7.346702062175707
0.7781512503836436,7.391548597989756,7.56194281518936
0.47712125471966244,7.677795991510175,7.831821070820006
0.6989700043360189,7.441815462090134,7.4695066905663605
0.7781512503836436,7.495480922489256,7.66201282984517
0.7781512503836436,7.376069595619123,7.477176444764231
0.6020599913279624,7.888815730131917,8.10636974579438
0.7781512503836436,7.489560273747575,7.755757079434054
0.8450980400142568,7.208579215454106,7.46007574059205
0.0,7.1635287993003,7.139856793105395
0.3010299956639812,7.1901287428905345,7.286060125964426
0.8450980400142568,7.217755150614985,7.30678156677095
0.7781512503836436,7.620562168487029,7.761293702465449
0.7781512503836436,7.315771035690485,7.329817915240442
0.6989700043360189,7.339944711997225,7.596136628667083
0.7781512503836436,7.363773011110101,7.552368779171217
0.8450980400142568,7.194132577877902,7.254449537981646
0.6989700043360189,7.276685062113459,7.664064170104508
0.7781512503836436,7.532508193045107,7.854958647618252
0.8450980400142568,7.435122482543406,7.584515303889205
0.3010299956639812,5.268063531256892,4.148655849036727
0.6989700043360189,7.295110095193815,7.507578441247393
0.7781512503836436,7.2409655105220105,7.50731536133271
0.7781512503836436,7.344487804376454,7.46945619315951
0.6989700043360189,7.681396260963816,7.93112438510814
0.6989700043360189,7.356439207919968,7.602196428235631
0.6989700043360189,7.793860213671322,7.930289936398668
0.7781512503836436,7.3104815184586265,7.536708000136729
0.7781512503836436,7.304013915306172,7.359611212677938
0.8450980400142568,7.0774158692797915,7.2357285834809115
0.3010299956639812,7.60914839177882,7.821232687998969
