z,Lum_NIII_57,Lum_OIII_52
0.7781512503836436,5.528987448114337,6.111137077160987
0.7781512503836436,8.244819420370598,8.638817980332696
0.8450980400142568,6.768485400130595,7.343865658705787
0.0,5.880171157048383,6.278523190726336
0.3010299956639812,6.8346597224428915,7.250806606674193
0.47712125471966244,7.14253475893795,7.591320141839581
0.6989700043360189,5.8021401682380755,6.318907411359216
0.8450980400142568,7.313268719129716,7.826343088508518
0.0,6.414156144321397,6.799461301541343
0.3010299956639812,5.634369277479822,6.159260957257089
0.47712125471966244,7.163809856314284,7.63006618017376
0.6020599913279624,6.059605121581589,6.614947548330393
0.6989700043360189,5.9482574852646515,6.487783170113838
0.7781512503836436,6.057688486623342,6.641326315827364
0.7781512503836436,8.815430905507656,9.177505341778652
0.8450980400142568,6.931535122108649,7.445948007627601
0.0,5.59870779260831,5.928846124455186
0.3010299956639812,6.370877130251279,6.827371562123107
0.47712125471966244,7.024062036413144,7.489156492522698
0.6020599913279624,6.5889423455658,7.105913054812553
0.6989700043360189,6.315978615934748,6.811184698735443
0.6020599913279624,8.43705217013216,8.767347004654788
0.7781512503836436,8.107689860777493,8.596503050856574
0.8450980400142568,6.685477325103281,7.270141120130965
0.0,6.389264187453848,6.7835985622968265
0.3010299956639812,6.765140638788997,7.211017646549447
0.47712125471966244,7.141667632298971,7.613324143742069
0.6020599913279624,5.799555220828196,6.3495672375215415
0.6989700043360189,6.133932667692418,6.640832677527666
0.7781512503836436,5.7078771980534055,6.265946043119199
0.8450980400142568,7.1314017274542385,7.679371175501379
0.0,6.463577740166728,6.83236173660234
0.3010299956639812,5.935758390517343,6.446370610407052
0.47712125471966244,6.829048898072423,7.321162413509167
0.6989700043360189,5.4557703820101064,5.95470342243456
0.7781512503836436,8.42902638402192,8.859256755769245
0.8450980400142568,8.056240203517376,8.537239741243352
0.0,6.3201614482520725,6.740537650416287
0.3010299956639812,6.725717553650818,7.164666193581668
0.47712125471966244,6.319854915498986,6.812916665924215
0.6020599913279624,6.898795795647491,7.413553546635862
0.7781512503836436,5.846756568920453,6.412617443952041
0.7781512503836436,8.401346803182559,8.799255336330203
0.8450980400142568,7.21934285619399,7.740833691608346
0.0,4.468002128572651,4.719560536632359
0.3010299956639812,6.688368788303415,7.148917245986823
0.47712125471966244,6.263213088248764,6.790475379503425
0.6020599913279624,6.375249242222126,6.920630035184762
0.6989700043360189,5.461431281934707,5.944509105685069
0.7781512503836436,7.553608818709714,8.016922422592156
0.8450980400142568,7.4172379103558574,7.937628205003008
0.0,6.108130817234036,6.452269680814582
0.3010299956639812,7.066997303976564,7.274405005324343
0.47712125471966244,6.596268514124379,7.076402672692118
0.6020599913279624,6.693528832994472,7.208663595836146
0.6989700043360189,5.749866409558687,6.281031327346586
0.8450980400142568,8.02644573252495,8.502064859011712
0.0,5.384081588880815,5.818907499799546
0.3010299956639812,6.785731359087313,7.214968473382154
0.47712125471966244,6.542521764347079,7.061563184071392
0.6020599913279624,6.498166155890099,7.029317797236204
0.6989700043360189,5.929582898414228,6.452562606957826
0.7781512503836436,5.9843108449244165,6.572373325725964
0.8450980400142568,7.386217186533979,7.9407419543110995
0.0,6.510118233152606,6.7610020129251165
0.3010299956639812,6.414789844983189,6.842044679274369
0.47712125471966244,7.237881785819993,7.642638846278934
0.6020599913279624,6.528777424669944,7.048948924910132
0.6989700043360189,5.693702498783057,6.295550964803633
0.3010299956639812,7.259238022817484,7.7068335548397915
0.6020599913279624,7.623594841485103,7.997422211359642
0.7781512503836436,6.751219925993172,7.279293249870249
0.8450980400142568,8.598865895158301,9.038526747339228
0.0,6.615497608212617,6.950747274068525
0.3010299956639812,6.772929175127847,7.2318529594841054
0.47712125471966244,7.024101475340672,7.478511194675767
0.6020599913279624,6.968065648878479,7.484226565592279
0.6989700043360189,5.5449329040103885,6.06108735663004
0.7781512503836436,5.420412906158501,6.028590775306431
0.7781512503836436,8.468044840194407,8.941028899765646
0.8450980400142568,6.482179080376297,7.010135283070004
0.0,5.732308215165271,6.208082393710994
0.3010299956639812,7.02577351635349,7.338772868160436
0.47712125471966244,6.292164014492833,6.782938599192761
0.6020599913279624,6.276539580454126,6.7708273137138715
0.6989700043360189,5.795737616881587,6.30287199593491
0.6020599913279624,8.414841222722279,8.819063787885396
0.6989700043360189,7.715548692189006,7.881718159799012
0.7781512503836436,8.026496544815776,8.424327764743918
0.8450980400142568,6.922189972575034,7.457780067738691
0.0,6.867470753219551,7.130977985194658
0.3010299956639812,6.83487599900651,7.2949560357663525
0.47712125471966244,6.791886924516608,7.299495044236415
0.6020599913279624,6.13323140097296,6.69238708038456
0.6989700043360189,5.548040382582776,6.0539509414131
0.8450980400142568,4.982307873662892,5.552225740228077
0.3010299956639812,7.938354767076043,8.24550302556814
0.6020599913279624,8.04604599636199,8.460699574057053
0.6989700043360189,8.287796252364954,8.517655979701278
0.7781512503836436,8.475604962682377,8.89677713592942
0.8450980400142568,8.271066863285906,8.669396021761143
0.0,6.401042932185469,6.848297000948673
0.3010299956639812,6.675859535337087,7.090742972749602
0.47712125471966244,6.769696398797047,7.272566141473902
0.6020599913279624,5.740401406624124,6.301684719698732
0.6989700043360189,5.8691625845449185,6.42422969107695
0.7781512503836436,5.4930791444300935,6.041660661481845
0.8450980400142568,6.941657471007634,7.417509103326707
0.0,5.784010793134825,5.999088587637797
0.3010299956639812,7.094705863830886,7.5077188472699055
0.47712125471966244,7.06130265313777,7.528549294012715
0.6020599913279624,6.147350899489312,6.667747886934068
0.6989700043360189,5.936241850108626,6.4729204366745865
0.0,7.409295563008121,7.782527388248284
0.3010299956639812,7.5770102229219845,7.726137410860136
0.8450980400142568,8.145620674785684,8.500689646490578
0.0,6.466856885521863,6.872417460371992
0.3010299956639812,6.694220620285836,7.128969391686124
0.47712125471966244,6.7098121992397095,7.224984927234002
0.6020599913279624,4.621132729822691,5.075943015508326
0.6989700043360189,5.601443451263718,6.155418636076613
0.7781512503836436,6.122607834483999,6.677477056542265
0.6020599913279624,6.18509320350546,6.747814406169476
0.7781512503836436,8.13598046255316,8.541822806699049
0.8450980400142568,6.484041063703123,7.043350586752183
0.0,6.267807525484428,6.716717029239903
0.3010299956639812,5.496521981748742,5.967310010479978
0.47712125471966244,7.405227005213191,7.819556792317788
0.6020599913279624,6.166208076713521,6.7086221070363665
0.6989700043360189,5.717266999771692,6.236053640576863
0.6020599913279624,8.230597555842852,8.610310842208744
0.7781512503836436,7.878682448285689,8.366178211789807
0.8450980400142568,6.417678789011222,6.9814958788718435
0.0,5.669745469857071,6.098840652757647
0.3010299956639812,6.888423770318299,7.115331199870323
0.47712125471966244,6.918465121684576,7.374087998483205
0.6020599913279624,6.825344873712296,7.354515969283933
0.6989700043360189,5.846485728403162,6.350774959031431
0.7781512503836436,5.79502366174251,6.398173220421209
0.7781512503836436,8.309535399239024,8.75616929334248
0.8450980400142568,8.359333703423651,8.797953218504572
0.0,6.227198122391025,6.595860358417197
0.3010299956639812,6.7436968461032025,7.158730029571105
0.47712125471966244,6.88109343982473,7.371639188845154
0.6020599913279624,5.339511533787692,5.877567880962632
0.6989700043360189,5.696360005460961,6.24302603535917
0.8450980400142568,7.886520440471439,8.388050437047779
0.0,4.862237803538652,5.2157182662095805
0.3010299956639812,6.8909480944872845,7.264865236637633
0.47712125471966244,6.954562077839389,7.410638689632612
0.6020599913279624,6.71622060092003,7.226262515399653
0.6989700043360189,6.299104006035464,6.846798372556408
0.6989700043360189,8.067993127491055,8.484082941207932
0.7781512503836436,8.031100577626392,8.473816538361945
0.0,4.3645529277301245,4.587031498686621
0.3010299956639812,6.63919311665384,7.11234348424814
0.47712125471966244,6.4332975017986564,6.962070013658648
0.6020599913279624,6.125098991842855,6.695726754853282
0.6989700043360189,5.725235977685989,6.284134838466696
0.6020599913279624,8.178782924638965,8.618217834198163
0.8450980400142568,7.784557171850788,8.283807312742029
0.0,6.252139442015204,6.6810579235930305
0.3010299956639812,6.698555298490179,7.105077337808999
0.47712125471966244,7.0423646539547775,7.506545127620568
0.6020599913279624,6.161810611452034,6.72771575262682
0.6989700043360189,5.536953293658818,6.074140242622471
0.47712125471966244,7.6928567772532,8.112698767506636
0.7781512503836436,8.387246865632019,8.79279434206025
0.8450980400142568,8.14154178370511,8.597144050226577
0.0,4.748952654474011,5.106162746175788
0.3010299956639812,6.600105802401174,7.097522098154866
0.47712125471966244,6.732341798667488,7.211700107771332
0.6020599913279624,5.970624192302665,6.532141509901863
0.6989700043360189,5.98648497033097,6.505103728239492
0.7781512503836436,5.411550105414655,5.997341747463739
0.8450980400142568,7.9180605072976,8.42113500875753
0.0,6.427008279510132,6.727065829842883
0.3010299956639812,6.668485781362812,7.137036941238739
0.47712125471966244,6.7129867315773994,7.200501375771679
0.6020599913279624,5.961010619506395,6.485453863333814
0.6989700043360189,5.443604612785288,5.992879941624736
0.7781512503836436,5.595116367583479,6.183418674383574
0.47712125471966244,8.250710011501727,8.66107805688124
0.6989700043360189,8.850966869137741,9.29301679491749
0.8450980400142568,7.1931452482144955,7.733392405461537
0.0,6.2424137780130335,6.693683736971459
0.3010299956639812,6.875116926392342,7.283964315317797
0.47712125471966244,7.167127095145457,7.634787304070484
0.6020599913279624,6.7782830893104355,7.285508750944836
0.6989700043360189,6.176497217294096,6.693448572446523
0.6020599913279624,7.678154539694656,8.158778099027659
0.7781512503836436,8.488808479929189,8.915236143555887
0.8450980400142568,8.148563647266615,8.614522754591794
0.0,5.4338359913936465,5.862302408498844
0.3010299956639812,6.091215979103483,6.551984073481584
0.47712125471966244,6.6866865312492,7.178843614582076
0.6020599913279624,6.839043552338411,7.3410105691246486
0.6989700043360189,5.570746852156833,6.126267627145656
0.47712125471966244,8.10873834603446,8.466321067618487
0.7781512503836436,8.139312016262332,8.547973918548173
0.8450980400142568,7.9294319800336615,8.41785845540192
0.0,6.170885376498428,6.648321331866486
0.3010299956639812,5.77091584024774,6.304751452697419
0.47712125471966244,5.748854564394549,6.2810784566033275
0.6020599913279624,6.047888667964257,6.617395246683344
0.6989700043360189,5.6062730205404465,6.1317533343185175
0.7781512503836436,5.908009108147963,6.488020886340759
0.0,5.446328672859859,5.713199375735483
0.6989700043360189,8.296995002875612,8.62194310360418
0.7781512503836436,8.328743370537467,8.75568184072499
0.8450980400142568,8.14479613772685,8.550656988615778
0.0,6.53067945223828,6.936080552423855
0.3010299956639812,6.151394802009598,6.669780209408538
0.47712125471966244,6.402509987168593,6.899878625899511
0.6020599913279624,6.094378864494389,6.6537222013760955
0.0,4.907627336602707,5.276658094565259
0.6989700043360189,8.20223945583474,8.506911524076688
0.7781512503836436,7.184798626254308,7.688159627021115
0.0,5.657546926234724,6.134982936791738
0.3010299956639812,6.472734047188703,6.953463974850608
0.47712125471966244,6.57206069801685,7.060321290669318
0.6020599913279624,5.140726948300165,5.7026593313024785
0.6989700043360189,5.6978610668761105,6.267673149298296
0.7781512503836436,5.766394128105528,6.360960749144066
0.6020599913279624,8.312718892466622,8.694496479462597
0.8450980400142568,6.7656756198931625,7.321254276344685
0.0,6.232065781939855,6.702734447967796
0.3010299956639812,6.617348993961241,6.988997156673286
0.47712125471966244,6.204180651924294,6.708927423728779
0.6020599913279624,6.0746262146870045,6.642180647723572
0.7781512503836436,4.885357326917832,5.425187895339648
0.7781512503836436,8.365253592802944,8.824912112934834
0.8450980400142568,8.092071592380663,8.570073285283433
0.0,6.222800268106102,6.663924236032025
0.3010299956639812,6.5252734079694426,6.9268706695731135
0.47712125471966244,5.486709500449161,6.0149783986549625
0.6020599913279624,6.2713583103025545,6.792819337274836
0.6989700043360189,4.987180566832809,5.500869342516889
0.7781512503836436,6.260897954039665,6.8162476492704664
0.6989700043360189,7.3459742117886115,7.857506878688776
0.7781512503836436,8.38126710571924,8.752595429446902
0.8450980400142568,7.90556641496756,8.387622254218352
0.0,4.315786069638686,4.507982079007111
0.3010299956639812,6.595929343005202,7.091799722514771
0.47712125471966244,6.5708639435012985,7.053391636471147
0.6020599913279624,6.120031788175625,6.688509340977465
0.6989700043360189,5.390978110662313,5.896042311114247
0.7781512503836436,5.651746876194592,6.256569455340781
0.7781512503836436,6.781932616216212,7.233718818114106
0.8450980400142568,7.060031356238175,7.602016416955206
0.0,6.444145066936274,6.885356799639435
0.3010299956639812,6.260865695196025,6.693570604015775
0.47712125471966244,6.3496239409094555,6.835470018986364
0.6020599913279624,6.195430389446883,6.732584787736509
0.6989700043360189,5.928430820921669,6.488564230774368
0.7781512503836436,5.43198347651284,6.020563177485784
0.6020599913279624,7.827170072279562,8.29434360444858
0.7781512503836436,8.00484397673016,8.506483622291283
0.8450980400142568,6.7335614517678835,7.233150184103707
0.0,6.138853048260103,6.566647514467171
0.3010299956639812,6.78162341743268,7.2485618662150415
0.47712125471966244,6.104733238322442,6.626001822582037
0.6020599913279624,6.593167458757392,7.10990843501832
0.6989700043360189,5.704352096209904,6.231506737915996
0.7781512503836436,5.547731356824087,6.108033159626385
0.6989700043360189,7.589868905971347,8.078307253912842
0.7781512503836436,6.8378036015271695,7.368791416924785
0.8450980400142568,7.425547756622334,7.948927995890207
0.0,6.343280489393489,6.789976407072846
0.3010299956639812,6.639150823085379,7.085143364636093
0.47712125471966244,6.769324206173537,7.251352458417595
0.6020599913279624,5.4672135623567515,5.9968991944333325
0.6989700043360189,5.3827998603800085,5.8553053085180435
0.8450980400142568,5.396936868558127,6.017757014397943
0.7781512503836436,8.556081847801293,8.878643449358764
0.8450980400142568,7.166545383426595,7.712137089606267
0.0,6.088098773949512,6.525947227762172
0.3010299956639812,6.485253783774084,6.931988698481977
